,GISJOIN,fid_1,area,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0
446,G24000504525003,447.0,347051.1196556346,0.005700823554725721,0.00777385030189871,0.01399293054341768,0.019952882441540025,0.02720847605664549,0.03809186647930368,0.04716135849818551,0.05959951898122345,0.07592460461521074,0.10028266889449336,0.12515898986056923,0.14848054076626535,0.17335686173234124,0.1992696960720036,0.22129560526071662
447,G24000504901001,448.0,6770958.071123418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,G24000504901002,449.0,5475793.946691285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,G24000504901003,450.0,3336452.9890994364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,G24000504902001,451.0,958380.9083234002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,G24000504902002,452.0,713049.6357458574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,G24000504902003,453.0,569388.4869701841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,G24000504903011,454.0,460852.1454577133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,G24000504903012,455.0,956173.115034723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,G24000504903013,456.0,605918.7315089181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,G24000504903021,457.0,753238.4720498747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,G24000504903022,458.0,1918538.2859128327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,G24000504904001,459.0,2531863.0516382465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,G24000504904002,460.0,3514591.430700762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,G24000504905001,461.0,1293105.0893977324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,G24000504905002,462.0,2794058.3368164483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,G24000504905003,463.0,2580557.131891327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,G24000504906011,464.0,172475.41088619106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,G24000504906012,465.0,380197.75571455125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,G24000504906021,466.0,458693.8126255212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,G24000504906022,467.0,327477.8108427427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,G24000504906031,468.0,521412.06330734136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,G24000504906032,469.0,546855.4867800844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,G24000504906051,470.0,1700862.0763106253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,G24000504906052,471.0,487216.41400801623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,G24000504907011,472.0,1310030.6813351756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,G24000504907031,473.0,964612.386994769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,G24000504907032,474.0,568190.5014330869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,G24000504908001,475.0,532703.7857480523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,G24000504908002,476.0,923291.3986234155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,G24000504909001,477.0,771042.3818074418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,G24000504909002,478.0,602693.6984317452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,G24000504909003,479.0,135622.69386062655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,G24000504910001,480.0,716172.8663625292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,G24000504910002,481.0,525926.6330523919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,G24000504911001,482.0,364285.2387296279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,G24000504911002,483.0,408765.102051951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,G24000504911003,484.0,324219.6860394278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,G24000504912011,485.0,1126591.5924113418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,G24000504912012,486.0,566373.4532708575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,G24000504912021,487.0,471097.59403845196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,G24000504912022,488.0,314305.6855043784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,G24000504913001,489.0,1350822.7505160295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,G24000504913002,490.0,551744.39639692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,G24000504914011,491.0,118989.47267241875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,G24000504914012,492.0,487615.84091531526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,G24000504914013,493.0,597958.260868892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,G24000504914021,494.0,695363.2803539031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,G24000504914022,495.0,194159.66348337327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,G24000504915001,496.0,260106.45420156443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,G24000504915002,497.0,632625.5252213776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,G24000504915003,498.0,235848.84444993912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,G24000504916001,499.0,430297.1422981109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,G24000504916002,500.0,213130.75655816836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,G24000504916003,501.0,231623.73341997294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,G24000504917011,502.0,791062.5561575762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,G24000504917012,503.0,582725.1231632084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,G24000504917013,504.0,1614272.621086034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,G24000504919001,505.0,526564.6901872301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,G24000504919002,506.0,918076.4135373228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,G24000504920011,507.0,638833.2457717283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,G24000504920012,508.0,355696.86663463846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,G24000504920021,509.0,394501.33445041964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,G24000504920022,510.0,401686.3818016284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,G24000504920023,511.0,340418.0644187611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,G24000504920024,512.0,426803.92042785266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,G24000504921011,513.0,529302.24101366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,G24000504921012,514.0,266427.9358813082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,G24000504921013,515.0,293720.0089095584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,G24000504921014,516.0,342950.5115307787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,G24000504921021,517.0,310777.5084682371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,G24000504921022,518.0,633555.4853307918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,G24000504922001,519.0,1603705.1087468974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,G24000504922002,520.0,752464.837428803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,G24000504922003,521.0,402859.98062125937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,G24000504923001,522.0,274968.81807084795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,G24000504923002,523.0,938335.7492054407,0.0002875221852725717,0.0006708850989693339,0.0008625665558177149,0.001054248012666096,0.0013417701979386678,0.0024918589390289544,0.005942125162299815,0.011213365225630295,0.01763469403005106,0.03431098077586022,0.045140983087793754,0.052616559904880615,0.05913372943772557,0.064884173143177,0.0711138204907494
523,G24000504924011,524.0,952933.708332667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,G24000504924012,525.0,656642.6209493087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,G24000504924021,526.0,2184302.950187383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,G24000504924022,527.0,1018913.7254552662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,G24000504925001,528.0,1839393.2189658468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,G24000504925002,529.0,805273.7606077445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,G24000504926001,530.0,1926751.8543885548,0.0005134229384859309,0.0005134229384859309,0.0005134229384859309,0.0005134229384859309,0.0005134229384859309,0.0005134229384859309,0.0005600977510755611,0.0005600977510755611,0.0005600977510755611,0.0005600977510755611,0.0005600977510755611,0.0005600977510755611,0.0005600977510755611,0.0005600977510755611,0.0005600977510755611
530,G24000504926002,531.0,1326031.2051086412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,G24000504926003,532.0,1072455.2580950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,G24000509800001,533.0,12703415.933962505,0.028883379973185387,0.0325999913667938,0.03754131470534365,0.051883895054773456,0.0728172662755355,0.09794863855612573,0.12313664491509475,0.1464344889081715,0.18200776938985203,0.2397037367382493,0.3931466928457967,0.47603774581296027,0.5560687778219948,0.6271233084079904,0.6853148239422021
533,G24000509801001,534.0,1737130.070399435,0.08873334385146228,0.1548433089029893,0.22188512937419333,0.26438809046057055,0.3020764652119501,0.33691750395876113,0.3819054128309436,0.42130218918506424,0.4488954635566099,0.4717259213386957,0.48523782492401163,0.4975072546164251,0.5093625263445376,0.5224602719655528,0.5345226226758156
534,G24000509802001,535.0,2346247.8737864653,0.0006516034840802914,0.0008049219509227129,0.0008049219509227129,0.01061730382883769,0.024454295461366227,0.09494246059216951,0.1321221888014567,0.15324180760900027,0.16876530237679546,0.18356053442708914,0.19647761525856314,0.22093191071992938,0.24527121733116378,0.26083304171566957,0.2720636194118769
535,G24001305041002,536.0,9180.336649942277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,G24001305042014,537.0,97208.16812886386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,G24001305042022,538.0,37368.13644830485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,G24001305051023,539.0,471974.62607856287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,G24001305052061,540.0,544522.6526194807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,G24001305062004,541.0,14674.859091909408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,G24001305081011,542.0,65.2187107670349,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738,1.3789107550982738
542,G24001305081013,543.0,3546.6028697008346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,G24001305081021,544.0,1267.3909197713836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,G24001305081022,545.0,9751.276339056309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,G24001305082003,546.0,674.3502919866679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,G24002503012011,547.0,18509.98329785875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,G24002503013012,548.0,5976.143400461042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030096594303065126,0.04514489145459769,0.13543467436379306,0.15048297151532564
548,G24002503014014,549.0,33231.44923977621,0.8172708894081299,0.8984567393493348,0.9877611742846604,0.9904673692827004,0.9904673692827004,0.9904673692827004,0.9904673692827004,0.9904673692827004,0.9904673692827004,0.9904673692827004,0.9904673692827004,0.9904673692827004,0.9904673692827004,0.9904673692827004,0.9904673692827004
549,G24002503033003,550.0,3160.8385363847965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,G24002503033004,551.0,12927.912793531697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,G24002503034003,552.0,6405.718854821846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,G24002503042011,553.0,34169.26175706717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,G24002503042012,554.0,14247.987316626164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,G24002503042015,555.0,11165.519370575566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,G24002706011041,556.0,64217.04545758142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,G24002706012013,557.0,21152.86590747009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046766173583317645,0.12329263944692835,0.2083220459620513
557,G24002706012014,558.0,13321.97152598008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822651475754211,0.4792898325131443,0.7695639564295557,0.8303190056213627,0.8640718107279222
558,G24002706021001,559.0,1296.8402324961353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,G24002706021002,560.0,1789.1024971399825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,G24002706021005,561.0,40.29841546080688,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297,2.2316207891045297
561,G24002706026002,562.0,101.29644971295437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,G24002706027001,563.0,10996.740257632067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,G24002706028001,564.0,588.082778773784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,G24002706029002,565.0,267.2673077340253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,G24002706030011,566.0,3261.5181344368266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,G24002706030012,567.0,324.451397923533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,G24051000101001,568.0,111504.58684632603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,G24051000101002,569.0,109261.5206553407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,G24051000101003,570.0,172430.46749180046,0.0052154809424607325,0.0052154809424607325,0.007301673319445027,0.009909413790675392,0.011995606167659687,0.013038702356151831,0.016689539015874347,0.022426568052581152,0.028685145183534034,0.03494372231448691,0.06884434844048168,0.0803184065138953,0.09074936839881675,0.10430961884921465,0.1152621288283822
570,G24051000102001,571.0,68871.02262897257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,G24051000102002,572.0,55853.782690132335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,G24051000102003,573.0,83356.00128442468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,G24051000102004,574.0,147083.9514069934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,G24051000103001,575.0,568422.7669327956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,G24051000103002,576.0,115952.99952390957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,G24051000104001,577.0,157477.61956807706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13248829525119948,0.19245067025713025,0.39175418337208123,0.5013996690972118,0.5630752548175978
577,G24051000104002,578.0,216264.62371263717,0.01289093974391265,0.017465144169171977,0.022039348594431307,0.026613553019690633,0.03160359421088263,0.032851104508680624,0.03825698246580529,0.04283118689106462,0.04491037072072795,0.045742044252593275,0.4969249352895361,0.5909040443903186,0.6503687019186899,0.6907048682141584,0.717318421233849
578,G24051000105001,579.0,78167.49676905326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,G24051000105002,580.0,77074.6885104276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,G24051000201001,581.0,67146.30587639647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,G24051000201002,582.0,107388.57524624372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,G24051000202001,583.0,76158.50122539116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,G24051000202002,584.0,121400.93257561127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,G24051000203001,585.0,129163.27261154914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585721516990073,0.4476929971698285,0.5207999407201115,0.5806780087708197,0.6217571484800262
585,G24051000203002,586.0,357100.1801935409,0.01561384948900664,0.017124867181491154,0.022161592823106202,0.03223504410633629,0.045078694492454656,0.055907654621927004,0.07252884923925665,0.09544595090860511,0.11886672514211506,0.15185727809469363,0.7124448420064481,0.767596987782133,0.8167050627878796,0.8605245758699306,0.9063587792086274
586,G24051000203003,587.0,176510.24349614792,0.02037973092757546,0.022417704020333006,0.0264936502058481,0.06878159188056718,0.1136169999212332,0.17679416579671714,0.19462643035834565,0.20328781600256524,0.21398717473954235,0.21806312092505742,0.9863789768946524,0.9996258019975763,1.0016637750903339,1.0016637750903339,1.0016637750903339
587,G24051000301001,588.0,262729.8928916009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07598919681334297,0.09002323766625768,0.10645333427454805,0.14205187692584387,0.17080454599035202
588,G24051000301002,589.0,164918.34918280772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,G24051000302001,590.0,274261.03031531064,0.014755596784243334,0.014755596784243334,0.014755596784243334,0.015083498935004299,0.015083498935004299,0.015083498935004299,0.015083498935004299,0.015411401085765261,0.016395107538048147,0.016395107538048147,0.10296127533894238,0.12952134955058037,0.16591848828504727,0.20264352917027512,0.23674535284941528
590,G24051000302002,591.0,233748.1852119956,0.00807940568267373,0.008464139286610575,0.008848872890547418,0.009618340098421106,0.013850409741726393,0.018467212988968525,0.024622950651958034,0.02616188506770541,0.02808555308738963,0.02808555308738963,0.766004605438257,0.8064016338516256,0.8425665926216889,0.8710368793130153,0.8952750963610365
591,G24051000401001,592.0,814874.7267145121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20107861847283273,0.21498416508511428,0.2740275574467858,0.3032733499249969,0.33605070979680335
592,G24051000401002,593.0,377558.97406651743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,G24051000402001,594.0,435697.2284584598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,G24051000601001,595.0,70816.3879983524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,G24051000601002,596.0,72008.30005867203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,G24051000601003,597.0,48596.95695721885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,G24051000601004,598.0,47296.7854821741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,G24051000602001,599.0,47740.92047508215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,G24051000602002,600.0,48855.586339235684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,G24051000602003,601.0,49441.79768341091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
